#
# New records
#
Sanjiv,Zschoche,71283,1997-11-12,1998-11-12
Sanjiv,Zschoche,74822,1998-11-12,1999-11-12
Sanjiv,Zschoche,77425,1999-11-12,2000-11-11
Sanjiv,Zschoche,77531,2000-11-11,2001-11-11
Sanjiv,Zschoche,78478,2001-11-11,9999-01-01
Mayumi,Schueller,40000,1995-07-29,1996-07-28
Mayumi,Schueller,42889,1996-07-28,1997-07-28
Mayumi,Schueller,42846,1997-07-28,1998-07-28
Mayumi,Schueller,44680,1998-07-28,1999-07-28
Mayumi,Schueller,44958,1999-07-28,2000-07-27
Mayumi,Schueller,49391,2000-07-27,2001-07-27
Mayumi,Schueller,52184,2001-07-27,2002-07-27
Mayumi,Schueller,53906,2002-07-27,9999-01-01
Georgy,Dredge,80024,1992-04-27,1993-04-27
Georgy,Dredge,83592,1993-04-27,1994-04-27
Georgy,Dredge,87473,1994-04-27,1995-04-27
Georgy,Dredge,90843,1995-04-27,1995-07-22
Brendon,Bernini,48857,1990-02-01,1991-02-01
Brendon,Bernini,51457,1991-02-01,1992-02-01
Brendon,Bernini,53869,1992-02-01,1993-01-31
Brendon,Bernini,54677,1993-01-31,1994-01-31
Brendon,Bernini,56047,1994-01-31,1995-01-31
Brendon,Bernini,59252,1995-01-31,1996-01-31
Brendon,Bernini,61963,1996-01-31,1997-01-30
Brendon,Bernini,65622,1997-01-30,1998-01-30
Brendon,Bernini,67648,1998-01-30,1999-01-30
Brendon,Bernini,70163,1999-01-30,2000-01-30
Brendon,Bernini,69905,2000-01-30,2001-01-29
Brendon,Bernini,74004,2001-01-29,2002-01-29
Brendon,Bernini,74722,2002-01-29,9999-01-01
Ebbe,Callaway,49616,1992-01-15,1993-01-14
Ebbe,Callaway,53897,1993-01-14,1994-01-14
Ebbe,Callaway,58099,1994-01-14,1995-01-14
Ebbe,Callaway,58881,1995-01-14,1996-01-14
Ebbe,Callaway,61013,1996-01-14,1997-01-13
Ebbe,Callaway,61055,1997-01-13,1998-01-13
Ebbe,Callaway,61255,1998-01-13,1999-01-13
Ebbe,Callaway,60966,1999-01-13,2000-01-13
Ebbe,Callaway,63507,2000-01-13,2001-01-12
Ebbe,Callaway,66430,2001-01-12,2002-01-12
Ebbe,Callaway,68061,2002-01-12,9999-01-01
Berhard,McFarlin,52787,1988-04-25,1989-04-25
Berhard,McFarlin,53377,1989-04-25,1990-04-25
Berhard,McFarlin,53869,1990-04-25,1991-04-25
Berhard,McFarlin,55134,1991-04-25,1992-04-24
Berhard,McFarlin,57882,1992-04-24,1993-04-24
Berhard,McFarlin,58807,1993-04-24,1994-04-24
Berhard,McFarlin,63284,1994-04-24,1995-04-24
Berhard,McFarlin,63666,1995-04-24,1996-04-23
Berhard,McFarlin,65706,1996-04-23,1997-04-23
Berhard,McFarlin,67913,1997-04-23,1998-04-23
Berhard,McFarlin,68623,1998-04-23,1999-04-23
Berhard,McFarlin,71438,1999-04-23,2000-04-22
Berhard,McFarlin,72151,2000-04-22,2001-04-22
Berhard,McFarlin,72363,2001-04-22,2002-04-22
Berhard,McFarlin,72542,2002-04-22,9999-01-01
Alejandro,McAlpine,71218,1991-06-26,1992-06-25
Alejandro,McAlpine,73299,1992-06-25,1993-06-25
Alejandro,McAlpine,76448,1993-06-25,1994-06-25
Alejandro,McAlpine,80739,1994-06-25,1995-06-25
Alejandro,McAlpine,82318,1995-06-25,1996-06-24
Alejandro,McAlpine,84522,1996-06-24,1997-06-24
Alejandro,McAlpine,86290,1997-06-24,1998-06-24
Alejandro,McAlpine,89824,1998-06-24,1999-06-24
Alejandro,McAlpine,90380,1999-06-24,2000-06-23
Alejandro,McAlpine,90689,2000-06-23,2001-06-23
Alejandro,McAlpine,93280,2001-06-23,2002-06-23
Alejandro,McAlpine,94161,2002-06-23,9999-01-01
Breannda,Billingsley,74686,1989-05-28,1990-05-28
Breannda,Billingsley,75594,1990-05-28,1991-05-28
Breannda,Billingsley,77772,1991-05-28,1992-05-27
Breannda,Billingsley,78393,1992-05-27,1993-05-27
Breannda,Billingsley,77964,1993-05-27,1994-05-27
Breannda,Billingsley,78057,1994-05-27,1995-05-27
Breannda,Billingsley,78983,1995-05-27,1996-05-26
Breannda,Billingsley,79900,1996-05-26,1997-05-26
Breannda,Billingsley,79684,1997-05-26,1998-05-26
Breannda,Billingsley,84052,1998-05-26,1999-05-26
Breannda,Billingsley,85960,1999-05-26,2000-05-25
Breannda,Billingsley,87773,2000-05-25,2001-05-25
Breannda,Billingsley,89769,2001-05-25,2002-05-25
Breannda,Billingsley,93188,2002-05-25,9999-01-01
Tse,Herber,68577,1989-12-02,1990-12-02
Tse,Herber,71135,1990-12-02,1991-12-02
Tse,Herber,72464,1991-12-02,1992-12-01
Tse,Herber,74796,1992-12-01,1993-12-01
Tse,Herber,74944,1993-12-01,1994-12-01
Tse,Herber,79041,1994-12-01,1995-12-01
Tse,Herber,80248,1995-12-01,1996-11-30
Tse,Herber,84445,1996-11-30,1997-11-30
Tse,Herber,88012,1997-11-30,1998-11-30
Tse,Herber,90972,1998-11-30,1999-11-30
Tse,Herber,91371,1999-11-30,2000-11-29
Tse,Herber,95866,2000-11-29,2001-11-29
Tse,Herber,97338,2001-11-29,9999-01-01
Anoosh,Peyn,55685,1991-08-30,1992-08-29
Anoosh,Peyn,59029,1992-08-29,1993-08-29
Anoosh,Peyn,60089,1993-08-29,1994-08-29
Anoosh,Peyn,62194,1994-08-29,1995-08-29
Anoosh,Peyn,61761,1995-08-29,1996-08-28
Anoosh,Peyn,65275,1996-08-28,1997-08-28
Anoosh,Peyn,65544,1997-08-28,1998-08-28
Anoosh,Peyn,66167,1998-08-28,1999-08-28
Anoosh,Peyn,66447,1999-08-28,2000-08-27
Anoosh,Peyn,68784,2000-08-27,2001-08-27
Anoosh,Peyn,68559,2001-08-27,9999-01-01
Gino,Leonhardt,40000,1989-04-08,1990-04-08
Gino,Leonhardt,41990,1990-04-08,1991-04-08
Gino,Leonhardt,44342,1991-04-08,1992-04-07
Gino,Leonhardt,48429,1992-04-07,1993-04-07
Gino,Leonhardt,52466,1993-04-07,1994-04-07
Gino,Leonhardt,54823,1994-04-07,1995-04-07
Gino,Leonhardt,56442,1995-04-07,1996-04-05
Gino,Leonhardt,60165,1996-04-05,1997-04-05
Gino,Leonhardt,63852,1997-04-05,1998-04-06
Gino,Leonhardt,65262,1998-04-06,1999-04-06
Gino,Leonhardt,69354,1999-04-06,2000-04-05
Gino,Leonhardt,71028,2000-04-05,2001-04-05
Gino,Leonhardt,73393,2001-04-05,2002-04-04
Gino,Leonhardt,74841,2002-04-04,9999-01-01
Udi,Jansch,40000,1985-11-20,1986-11-20
Udi,Jansch,39551,1986-11-20,1987-11-20
Udi,Jansch,41264,1987-11-20,1988-11-19
Udi,Jansch,40795,1988-11-19,1989-11-19
Udi,Jansch,43466,1989-11-19,1990-11-19
Udi,Jansch,45895,1990-11-19,1991-11-19
Udi,Jansch,48454,1991-11-19,1992-03-02
Satosi,Awdeh,40000,1998-05-24,1999-05-24
Satosi,Awdeh,40503,1999-05-24,2000-05-23
Satosi,Awdeh,42031,2000-05-23,2001-05-23
Satosi,Awdeh,43655,2001-05-23,2002-05-23
Satosi,Awdeh,47437,2002-05-23,9999-01-01
Kwee,Schusler,69736,1986-02-26,1987-02-26
Kwee,Schusler,72147,1987-02-26,1988-02-26
Kwee,Schusler,76616,1988-02-26,1989-02-25
Kwee,Schusler,78885,1989-02-25,1990-02-25
Kwee,Schusler,82819,1990-02-25,1991-02-25
Kwee,Schusler,84064,1991-02-25,1992-02-25
Kwee,Schusler,84161,1992-02-25,1993-02-24
Kwee,Schusler,84368,1993-02-24,1994-02-24
Kwee,Schusler,88392,1994-02-24,1995-02-24
Kwee,Schusler,88808,1995-02-24,1996-02-24
Kwee,Schusler,92405,1996-02-24,1997-02-23
Kwee,Schusler,96451,1997-02-23,1998-02-23
Kwee,Schusler,98656,1998-02-23,1999-02-23
Kwee,Schusler,99199,1999-02-23,2000-02-23
Kwee,Schusler,102425,2000-02-23,2001-02-22
Kwee,Schusler,102674,2001-02-22,2002-02-22
Kwee,Schusler,103672,2002-02-22,9999-01-01
Claudi,Stavenow,44642,1987-03-04,1988-03-03
Claudi,Stavenow,47879,1988-03-03,1989-03-03
Claudi,Stavenow,47733,1989-03-03,1990-03-03
Claudi,Stavenow,51396,1990-03-03,1991-03-03
Claudi,Stavenow,52808,1991-03-03,1992-03-02
Claudi,Stavenow,56581,1992-03-02,1993-03-02
Claudi,Stavenow,58363,1993-03-02,1994-03-02
Claudi,Stavenow,62607,1994-03-02,1995-03-02
Claudi,Stavenow,66769,1995-03-02,1996-03-01
Claudi,Stavenow,70158,1996-03-01,1997-03-01
Claudi,Stavenow,73730,1997-03-01,1998-03-01
Claudi,Stavenow,74242,1998-03-01,1999-03-01
Claudi,Stavenow,75732,1999-03-01,2000-02-29
Claudi,Stavenow,77620,2000-02-29,2001-02-28
Claudi,Stavenow,81784,2001-02-28,2002-02-28
Claudi,Stavenow,83254,2002-02-28,9999-01-01
Charlene,Brattka,87964,1987-08-07,1988-08-06
Charlene,Brattka,92176,1988-08-06,1989-08-06
Charlene,Brattka,92089,1989-08-06,1990-08-06
Charlene,Brattka,93474,1990-08-06,1991-08-06
Charlene,Brattka,94724,1991-08-06,1992-08-05
Charlene,Brattka,97058,1992-08-05,1993-08-05
Charlene,Brattka,100005,1993-08-05,1994-08-05
Charlene,Brattka,101829,1994-08-05,1995-08-05
Charlene,Brattka,101630,1995-08-05,1996-08-04
Charlene,Brattka,105533,1996-08-04,1997-08-04
Charlene,Brattka,106204,1997-08-04,1998-08-04
Charlene,Brattka,108345,1998-08-04,1999-08-04
Charlene,Brattka,111623,1999-08-04,2000-08-03
Charlene,Brattka,112470,2000-08-03,2001-08-03
Charlene,Brattka,113229,2001-08-03,9999-01-01
Margareta,Bierman,67932,1992-06-14,1993-06-14
Margareta,Bierman,68046,1993-06-14,1994-06-14
Margareta,Bierman,67675,1994-06-14,1995-06-14
Margareta,Bierman,69876,1995-06-14,1996-06-13
Margareta,Bierman,70464,1996-06-13,1997-06-13
Margareta,Bierman,71574,1997-06-13,1998-06-13
Margareta,Bierman,74638,1998-06-13,1999-06-13
Margareta,Bierman,79102,1999-06-13,2000-06-12
Margareta,Bierman,82731,2000-06-12,2001-06-12
Margareta,Bierman,85931,2001-06-12,2002-06-12
Margareta,Bierman,86641,2002-06-12,9999-01-01
Reuven,Garigliano,55999,1985-10-14,1986-10-14
Reuven,Garigliano,56848,1986-10-14,1987-10-14
Reuven,Garigliano,61306,1987-10-14,1988-10-13
Reuven,Garigliano,63174,1988-10-13,1989-10-13
Reuven,Garigliano,63950,1989-10-13,1990-10-13
Reuven,Garigliano,64776,1990-10-13,1991-10-13
Reuven,Garigliano,67223,1991-10-13,1992-10-12
Reuven,Garigliano,70301,1992-10-12,1993-10-12
Reuven,Garigliano,74286,1993-10-12,1994-10-12
Reuven,Garigliano,77938,1994-10-12,1995-10-12
Reuven,Garigliano,82124,1995-10-12,1996-10-11
Reuven,Garigliano,83639,1996-10-11,1997-10-11
Reuven,Garigliano,87499,1997-10-11,1998-10-11
Reuven,Garigliano,87086,1998-10-11,1999-10-11
Reuven,Garigliano,90690,1999-10-11,2000-10-10
Reuven,Garigliano,94654,2000-10-10,2001-10-10
Reuven,Garigliano,96322,2001-10-10,9999-01-01
Hisao,Lipner,40000,1995-08-05,1996-08-04
Hisao,Lipner,40087,1996-08-04,1997-08-04
Hisao,Lipner,41656,1997-08-04,1998-08-04
Hisao,Lipner,42768,1998-08-04,1999-08-04
Hisao,Lipner,46295,1999-08-04,2000-08-03
Hisao,Lipner,49837,2000-08-03,2001-08-03
Hisao,Lipner,53315,2001-08-03,9999-01-01
Hironoby,Sidou,40000,1989-05-21,1990-05-21
Hironoby,Sidou,39567,1990-05-21,1991-05-21
Hironoby,Sidou,39724,1991-05-21,1992-05-20
Hironoby,Sidou,40803,1992-05-20,1993-05-20
Hironoby,Sidou,44781,1993-05-20,1994-05-20
Hironoby,Sidou,49265,1994-05-20,1995-05-20
Hironoby,Sidou,53559,1995-05-20,1996-05-19
Hironoby,Sidou,56103,1996-05-19,1997-05-19
Hironoby,Sidou,58578,1997-05-19,1998-05-19
Hironoby,Sidou,60600,1998-05-19,1999-05-19
Hironoby,Sidou,62174,1999-05-19,2000-05-18
Hironoby,Sidou,63157,2000-05-18,2001-05-18
Hironoby,Sidou,64726,2001-05-18,2002-05-18
Hironoby,Sidou,64512,2002-05-18,9999-01-01
Shir,McClurg,56473,1998-02-02,1998-02-22
Mokhtar,Bernatsky,61714,1990-08-13,1991-08-13
Mokhtar,Bernatsky,64739,1991-08-13,1992-08-12
Mokhtar,Bernatsky,64655,1992-08-12,1993-08-12
Mokhtar,Bernatsky,67516,1993-08-12,1994-08-12
Mokhtar,Bernatsky,70019,1994-08-12,1995-08-12
Mokhtar,Bernatsky,70984,1995-08-12,1996-08-11
Mokhtar,Bernatsky,72145,1996-08-11,1997-08-11
Mokhtar,Bernatsky,73009,1997-08-11,1998-08-11
Mokhtar,Bernatsky,77489,1998-08-11,1999-08-11
Mokhtar,Bernatsky,77625,1999-08-11,2000-08-10
Mokhtar,Bernatsky,79934,2000-08-10,2001-08-10
Mokhtar,Bernatsky,80820,2001-08-10,9999-01-01
Gao,Dolinsky,43815,1988-05-17,1989-05-17
Gao,Dolinsky,43590,1989-05-17,1990-05-17
Gao,Dolinsky,46087,1990-05-17,1991-05-17
Gao,Dolinsky,47765,1991-05-17,1992-05-16
Gao,Dolinsky,48606,1992-05-16,1993-05-16
Gao,Dolinsky,49208,1993-05-16,1994-05-16
Gao,Dolinsky,51099,1994-05-16,1995-05-16
Gao,Dolinsky,51323,1995-05-16,1996-05-15
Gao,Dolinsky,51238,1996-05-15,1997-05-15
Gao,Dolinsky,55463,1997-05-15,1998-05-15
Gao,Dolinsky,59623,1998-05-15,1999-05-15
Gao,Dolinsky,63624,1999-05-15,2000-05-14
Gao,Dolinsky,67492,2000-05-14,2001-01-15
Erez,Ritzmann,47319,1996-07-15,1997-07-15
Erez,Ritzmann,50802,1997-07-15,1998-07-15
Erez,Ritzmann,54783,1998-07-15,1999-07-15
Erez,Ritzmann,57418,1999-07-15,2000-07-14
Erez,Ritzmann,59999,2000-07-14,2001-07-14
Erez,Ritzmann,61118,2001-07-14,2002-07-14
Erez,Ritzmann,62921,2002-07-14,9999-01-01
Mona,Azuma,40000,1994-12-23,1995-12-23
Mona,Azuma,43745,1995-12-23,1996-12-22
Mona,Azuma,43864,1996-12-22,1997-12-22
Mona,Azuma,47173,1997-12-22,1998-12-22
Mona,Azuma,49955,1998-12-22,1999-12-22
Mona,Azuma,50403,1999-12-22,2000-12-21
Mona,Azuma,51581,2000-12-21,2001-12-21
Mona,Azuma,54699,2001-12-21,9999-01-01
Danel,Mondadori,47280,1994-09-29,1995-09-29
Danel,Mondadori,46833,1995-09-29,1996-09-28
Danel,Mondadori,50652,1996-09-28,1997-09-28
Danel,Mondadori,50977,1997-09-28,1998-09-28
Danel,Mondadori,51132,1998-09-28,1999-09-28
Danel,Mondadori,53130,1999-09-28,2000-09-27
Danel,Mondadori,52860,2000-09-27,2001-09-27
Danel,Mondadori,54652,2001-09-27,9999-01-01
Kshitij,Gils,53492,1995-12-13,1996-12-12
Kshitij,Gils,56811,1996-12-12,1997-12-12
Kshitij,Gils,56717,1997-12-12,1998-12-12
Kshitij,Gils,56256,1998-12-12,1999-12-12
Kshitij,Gils,59225,1999-12-12,2000-12-11
Kshitij,Gils,63641,2000-12-11,2001-12-11
Kshitij,Gils,67231,2001-12-11,9999-01-01
Premal,Baek,54916,1994-09-28,1995-09-28
Premal,Baek,56838,1995-09-28,1996-09-27
Premal,Baek,60742,1996-09-27,1997-09-27
Premal,Baek,62087,1997-09-27,1998-09-27
Premal,Baek,65129,1998-09-27,1999-09-27
Premal,Baek,68691,1999-09-27,2000-09-26
Premal,Baek,71986,2000-09-26,2001-09-26
Premal,Baek,72729,2001-09-26,9999-01-01
Zhongwei,Rosen,55786,1986-10-30,1987-10-30
Zhongwei,Rosen,58975,1987-10-30,1988-10-29
Zhongwei,Rosen,58475,1988-10-29,1989-10-29
Zhongwei,Rosen,61935,1989-10-29,1990-10-29
Zhongwei,Rosen,63172,1990-10-29,1991-10-29
Zhongwei,Rosen,64355,1991-10-29,1992-10-28
Zhongwei,Rosen,64054,1992-10-28,1993-10-28
Zhongwei,Rosen,66796,1993-10-28,1994-10-28
Zhongwei,Rosen,66704,1994-10-28,1995-10-28
Zhongwei,Rosen,68102,1995-10-28,1996-10-27
Zhongwei,Rosen,69882,1996-10-27,1997-10-27
Zhongwei,Rosen,73516,1997-10-27,1998-10-27
Zhongwei,Rosen,74714,1998-10-27,1999-10-27
Zhongwei,Rosen,74734,1999-10-27,2000-10-26
Zhongwei,Rosen,75683,2000-10-26,2001-10-26
Zhongwei,Rosen,79351,2001-10-26,9999-01-01
Parviz,Lortz,48935,1990-01-03,1990-01-15
Vishv,Zockler,40000,1987-03-31,1988-03-30
Vishv,Zockler,44226,1988-03-30,1989-03-30
Vishv,Zockler,47900,1989-03-30,1990-03-30
Vishv,Zockler,49732,1990-03-30,1991-03-30
Vishv,Zockler,53520,1991-03-30,1992-03-29
Vishv,Zockler,54944,1992-03-29,1993-03-29
Vishv,Zockler,55469,1993-03-29,1994-03-29
Vishv,Zockler,58814,1994-03-29,1995-03-29
Vishv,Zockler,59286,1995-03-29,1996-03-28
Vishv,Zockler,62727,1996-03-28,1997-03-28
Vishv,Zockler,65435,1997-03-28,1998-03-28
Vishv,Zockler,67142,1998-03-28,1999-03-28
Vishv,Zockler,70495,1999-03-28,2000-03-27
Vishv,Zockler,73060,2000-03-27,2001-03-27
Vishv,Zockler,73756,2001-03-27,2002-03-27
Vishv,Zockler,77186,2002-03-27,9999-01-01
Tuval,Kalloufi,69811,1995-12-15,1996-12-14
Tuval,Kalloufi,74293,1996-12-14,1997-12-14
Tuval,Kalloufi,78493,1997-12-14,1998-12-14
Tuval,Kalloufi,81977,1998-12-14,1999-12-14
Tuval,Kalloufi,86412,1999-12-14,2000-12-13
Tuval,Kalloufi,90039,2000-12-13,2001-12-13
Tuval,Kalloufi,93621,2001-12-13,9999-01-01
Kenroku,Malabarba,40000,1994-04-09,1995-04-09
Kenroku,Malabarba,43030,1995-04-09,1996-04-08
Kenroku,Malabarba,46477,1996-04-08,1997-04-08
Kenroku,Malabarba,47707,1997-04-08,1998-04-08
Kenroku,Malabarba,50245,1998-04-08,1999-04-08
Kenroku,Malabarba,52683,1999-04-08,2000-04-07
Kenroku,Malabarba,55176,2000-04-07,2001-04-07
Kenroku,Malabarba,56905,2001-04-07,2002-04-06
Kenroku,Malabarba,60910,2002-04-06,9999-01-01
Somnath,Foote,81613,1992-02-19,1993-02-18
Somnath,Foote,81404,1993-02-18,1994-02-18
Somnath,Foote,80991,1994-02-18,1995-02-18
Somnath,Foote,80941,1995-02-18,1996-02-18
Somnath,Foote,80934,1996-02-18,1997-02-17
Somnath,Foote,84324,1997-02-17,1998-02-17
Somnath,Foote,88049,1998-02-17,1999-02-17
Somnath,Foote,90241,1999-02-17,2000-02-17
Somnath,Foote,92125,2000-02-17,2001-02-16
Somnath,Foote,96471,2001-02-16,2002-02-16
Somnath,Foote,96333,2002-02-16,9999-01-01
Xinglin,Eugenio,96750,1997-05-08,1998-05-08
Xinglin,Eugenio,98200,1998-05-08,1999-05-08
Xinglin,Eugenio,98460,1999-05-08,2000-05-07
Xinglin,Eugenio,102651,2000-05-07,2001-01-09
Jungsoon,Syrzycki,65957,1988-09-02,1989-09-02
Jungsoon,Syrzycki,67837,1989-09-02,1990-09-02
Jungsoon,Syrzycki,70774,1990-09-02,1991-09-02
Jungsoon,Syrzycki,70709,1991-09-02,1992-09-01
Jungsoon,Syrzycki,73858,1992-09-01,1993-09-01
Jungsoon,Syrzycki,78302,1993-09-01,1994-09-01
Jungsoon,Syrzycki,79993,1994-09-01,1995-09-01
Jungsoon,Syrzycki,79519,1995-09-01,1996-08-31
Jungsoon,Syrzycki,83755,1996-08-31,1997-08-31
Jungsoon,Syrzycki,84024,1997-08-31,1998-08-31
Jungsoon,Syrzycki,87639,1998-08-31,1999-08-31
Jungsoon,Syrzycki,91296,1999-08-31,2000-08-30
Jungsoon,Syrzycki,95451,2000-08-30,2001-08-30
Jungsoon,Syrzycki,98003,2001-08-30,9999-01-01
Sudharsan,Flasterstein,56469,1989-01-10,1990-01-10
Sudharsan,Flasterstein,56165,1990-01-10,1991-01-10
Sudharsan,Flasterstein,56040,1991-01-10,1992-01-10
Sudharsan,Flasterstein,60332,1992-01-10,1993-01-09
Sudharsan,Flasterstein,63549,1993-01-09,1994-01-09
Sudharsan,Flasterstein,64105,1994-01-09,1995-01-09
Sudharsan,Flasterstein,65543,1995-01-09,1996-01-09
Sudharsan,Flasterstein,69267,1996-01-09,1997-01-08
Sudharsan,Flasterstein,70480,1997-01-08,1998-01-08
Sudharsan,Flasterstein,70147,1998-01-08,1999-01-08
Sudharsan,Flasterstein,71560,1999-01-08,2000-01-08
Sudharsan,Flasterstein,72862,2000-01-08,2001-01-07
Sudharsan,Flasterstein,74138,2001-01-07,2002-01-07
Sudharsan,Flasterstein,77955,2002-01-07,9999-01-01
Kendra,Hofting,44978,1986-03-14,1987-03-14
Kendra,Hofting,47905,1987-03-14,1988-03-13
Kendra,Hofting,48211,1988-03-13,1989-03-13
Kendra,Hofting,50694,1989-03-13,1990-03-13
Kendra,Hofting,54084,1990-03-13,1991-03-13
Kendra,Hofting,54095,1991-03-13,1992-03-12
Kendra,Hofting,56190,1992-03-12,1993-03-12
Kendra,Hofting,58604,1993-03-12,1994-03-12
Kendra,Hofting,61661,1994-03-12,1995-03-12
Kendra,Hofting,64839,1995-03-12,1996-03-11
Kendra,Hofting,69311,1996-03-11,1997-03-11
Kendra,Hofting,71274,1997-03-11,1998-03-11
Kendra,Hofting,71605,1998-03-11,1999-03-11
Kendra,Hofting,75401,1999-03-11,1999-05-07
Amabile,Gomatam,40000,1992-11-18,1993-11-18
Amabile,Gomatam,41181,1993-11-18,1994-11-18
Amabile,Gomatam,43812,1994-11-18,1995-11-18
Amabile,Gomatam,44046,1995-11-18,1996-11-17
Amabile,Gomatam,45385,1996-11-17,1997-11-17
Amabile,Gomatam,46467,1997-11-17,1998-11-17
Amabile,Gomatam,49155,1998-11-17,1999-11-17
Amabile,Gomatam,53157,1999-11-17,2000-11-16
Amabile,Gomatam,55958,2000-11-16,2001-11-16
Amabile,Gomatam,60014,2001-11-16,9999-01-01
Valdiodio,Niizuma,53977,1996-04-22,1997-04-22
Valdiodio,Niizuma,54672,1997-04-22,1998-04-22
Valdiodio,Niizuma,58042,1998-04-22,1999-04-22
Valdiodio,Niizuma,61969,1999-04-22,2000-04-21
Valdiodio,Niizuma,62607,2000-04-21,2001-04-21
Valdiodio,Niizuma,62323,2001-04-21,2002-04-21
Valdiodio,Niizuma,66803,2002-04-21,9999-01-01
Sailaja,Desikan,67856,1997-06-08,1998-06-08
Sailaja,Desikan,70269,1998-06-08,1999-06-08
Sailaja,Desikan,73951,1999-06-08,2000-06-07
Sailaja,Desikan,76944,2000-06-07,2001-06-07
Sailaja,Desikan,78796,2001-06-07,2002-06-07
Sailaja,Desikan,82715,2002-06-07,9999-01-01
Arumugam,Ossenbruggen,58001,1987-04-18,1988-04-17
Arumugam,Ossenbruggen,61131,1988-04-17,1989-04-17
Arumugam,Ossenbruggen,63147,1989-04-17,1990-04-17
Arumugam,Ossenbruggen,66339,1990-04-17,1991-04-17
Arumugam,Ossenbruggen,68848,1991-04-17,1992-04-16
Arumugam,Ossenbruggen,72932,1992-04-16,1993-04-16
Arumugam,Ossenbruggen,73585,1993-04-16,1994-04-16
Arumugam,Ossenbruggen,73617,1994-04-16,1995-04-16
Arumugam,Ossenbruggen,76830,1995-04-16,1996-04-15
Arumugam,Ossenbruggen,80759,1996-04-15,1997-04-15
Arumugam,Ossenbruggen,85225,1997-04-15,1997-11-08
Hilari,Morton,63668,1994-03-10,1995-03-10
Hilari,Morton,65982,1995-03-10,1996-03-09
Hilari,Morton,66404,1996-03-09,1997-03-09
Hilari,Morton,67641,1997-03-09,1998-03-09
Hilari,Morton,70079,1998-03-09,1999-03-09
Hilari,Morton,72169,1999-03-09,2000-03-08
Hilari,Morton,74387,2000-03-08,2001-03-08
Hilari,Morton,76900,2001-03-08,2002-03-08
Hilari,Morton,80955,2002-03-08,9999-01-01
Jayson,Mandell,61395,1999-01-23,2000-01-23
Jayson,Mandell,63811,2000-01-23,2001-01-22
Jayson,Mandell,65962,2001-01-22,2002-01-22
Jayson,Mandell,68612,2002-01-22,9999-01-01
Remzi,Waschkowski,44886,1990-09-15,1991-09-15
Remzi,Waschkowski,47987,1991-09-15,1992-09-14
Remzi,Waschkowski,50406,1992-09-14,1993-09-14
Remzi,Waschkowski,51981,1993-09-14,1994-09-14
Remzi,Waschkowski,53075,1994-09-14,1995-09-14
Remzi,Waschkowski,53699,1995-09-14,1996-09-13
Remzi,Waschkowski,56903,1996-09-13,1997-09-13
Remzi,Waschkowski,59339,1997-09-13,1998-09-13
Remzi,Waschkowski,62690,1998-09-13,1999-09-13
Remzi,Waschkowski,65841,1999-09-13,2000-09-12
Remzi,Waschkowski,67846,2000-09-12,2001-09-12
Remzi,Waschkowski,70161,2001-09-12,9999-01-01
Sreekrishna,Servieres,40000,1985-05-13,1986-05-13
Sreekrishna,Servieres,41426,1986-05-13,1987-05-13
Sreekrishna,Servieres,45147,1987-05-13,1988-05-12
Sreekrishna,Servieres,48625,1988-05-12,1989-05-12
Sreekrishna,Servieres,49228,1989-05-12,1990-05-12
Sreekrishna,Servieres,51404,1990-05-12,1991-05-12
Sreekrishna,Servieres,53646,1991-05-12,1992-05-11
Sreekrishna,Servieres,56202,1992-05-11,1992-12-11
Valter,Sullins,68781,1988-10-18,1989-10-18
Valter,Sullins,70711,1989-10-18,1990-10-18
Valter,Sullins,75094,1990-10-18,1991-10-18
Valter,Sullins,78490,1991-10-18,1992-10-17
Valter,Sullins,81154,1992-10-17,1993-10-17
Valter,Sullins,81480,1993-10-17,1994-10-17
Valter,Sullins,85032,1994-10-17,1995-10-17
Valter,Sullins,84698,1995-10-17,1996-10-16
Valter,Sullins,86038,1996-10-16,1997-10-16
Valter,Sullins,86212,1997-10-16,1998-10-16
Valter,Sullins,89257,1998-10-16,1999-10-16
Valter,Sullins,93297,1999-10-16,2000-10-15
Valter,Sullins,95842,2000-10-15,2001-10-15
Valter,Sullins,98538,2001-10-15,9999-01-01
Hironobu,Haraldson,54398,1987-09-21,1988-09-20
Hironobu,Haraldson,55586,1988-09-20,1989-09-20
Hironobu,Haraldson,57195,1989-09-20,1990-09-20
Hironobu,Haraldson,58209,1990-09-20,1991-09-20
Hironobu,Haraldson,57770,1991-09-20,1992-09-19
Hironobu,Haraldson,59188,1992-09-19,1993-09-19
Hironobu,Haraldson,60763,1993-09-19,1994-09-19
Hironobu,Haraldson,64797,1994-09-19,1995-09-19
Hironobu,Haraldson,68037,1995-09-19,1996-09-18
Hironobu,Haraldson,69404,1996-09-18,1997-09-18
Hironobu,Haraldson,70575,1997-09-18,1998-09-18
Hironobu,Haraldson,70464,1998-09-18,1999-09-18
Hironobu,Haraldson,72343,1999-09-18,2000-09-17
Hironobu,Haraldson,74365,2000-09-17,2001-09-17
Hironobu,Haraldson,74957,2001-09-17,9999-01-01
Perla,Heyers,66591,1998-10-14,1999-10-14
Perla,Heyers,66715,1999-10-14,2000-09-23
Paraskevi,Luby,44380,1995-01-02,1996-01-02
Paraskevi,Luby,44176,1996-01-02,1997-01-01
